20.000000,19.827138,19.654319,19.481584,19.308975,19.136535,18.964306,18.792329,18.620647,18.449300,18.278330,18.107777,17.937684,17.768088,17.599033,17.430555,17.262696,17.095493,16.928987,16.763212,16.598211,16.434015,16.270666,16.108196,15.946644,15.786041,15.626425,15.467825,15.310280,15.153816,14.998471,14.844269,14.691247,14.539429,14.388848,14.239528,14.091501,13.944789,13.799422,13.655419,13.512812,13.371616,13.231861,13.093562,12.956747,12.821428,12.687633,12.555372,12.424670,12.295536,12.167995,12.042053,11.917732,11.795038,11.673992,11.554598,11.436874,11.320822,11.206462,11.093791,10.982828,10.873571,10.766034,10.660215,10.556128,10.453768,10.353147,10.254260,10.157118,10.061713,9.968055,9.876136,9.785966,9.697532,9.610845,9.525892,9.442682,9.361200,9.281455,9.203432,9.127137,9.052555,8.979693,8.908533,8.839082,8.771323,8.705260,8.640875,8.578174,8.517138,8.457772,8.400056,8.343995,8.289570,8.236784,8.185619,8.136078,8.088141,8.041813,7.997073,7.953927,7.912353,7.872358,7.833920,7.797044,7.761712,7.727927,7.695670,7.664948,7.635739,7.608052,7.581866,7.557189,7.534001,7.512311,7.492099,7.473374,7.456118,7.440341,7.426023,7.413176,7.401782,7.391851,7.383368,7.376344,7.370763,7.366637,7.363951,7.362718,7.362924,7.364582,7.367678,7.372228,7.378219,7.385664,7.394553,7.404902,7.416698,7.429959,7.444673,7.460858,7.478505,7.497630,7.518225,7.540308,7.563871,7.588931,7.615482,7.643543,7.673106,7.704191,7.736791,7.770926,7.806589,7.843802,7.882557,7.922876,7.964753,8.008208,8.053236,8.099857,8.148066,8.197885,8.249307,8.302352,8.357017,8.413321,8.471258,8.530849,8.592089,8.654996,8.719566,8.785816,8.853742,8.923361,8.994667,9.067678,9.142387,9.218811,9.296942,9.376796,9.458366,9.541665,9.626686,9.713442,9.801923,9.892142,9.984089,10.077775,10.173189,10.270340,10.369216,10.469825,10.572155,10.676211,10.781981,10.889467,10.998656,11.109551,11.222134,11.336408,11.452354,11.569973,11.689245,11.810168,11.932722,12.056903,12.182689,12.310074,12.439035,12.569565,12.701638,12.835245,12.970361,13.106974,13.245055,13.384593,13.525558,13.667935,13.811694,13.956818,14.103275,14.251045,14.400098,14.550411,14.701951,14.854695,15.008607,15.163664,15.319830,15.477077,15.635369,15.794678,15.954966,16.116202,16.278349,16.441375,16.605241,16.769913,16.935351,17.101521,17.268383,17.435900,17.604031,17.772740,17.941985,18.111728,18.281926,18.452542,18.623532,18.794857,18.966474,19.138344,19.310423,19.482670,19.655043,19.827501,20.000000
20.000000,19.826990,19.654022,19.481138,19.308379,19.135789,18.963408,18.791278,18.619441,18.447938,18.276809,18.106096,17.935838,17.766078,17.596853,17.428205,17.260170,17.092790,16.926101,16.760143,16.594950,16.430563,16.267015,16.104344,15.942584,15.781771,15.621937,15.463119,15.305346,15.148654,14.993069,14.838629,14.685357,14.533290,14.382449,14.232868,14.084570,13.937586,13.791935,13.647650,13.504748,13.363259,13.223198,13.084594,12.947462,12.811828,12.677704,12.545116,12.414075,12.284605,12.156713,12.030425,11.905744,11.782694,11.661279,11.541519,11.423417,11.306992,11.192244,11.079193,10.967836,10.858190,10.750253,10.644040,10.539546,10.436786,10.335754,10.236463,10.138906,10.043094,9.949018,9.856690,9.766099,9.677256,9.590148,9.504785,9.421154,9.339264,9.259100,9.180670,9.103960,9.028976,8.955701,8.884144,8.814287,8.746136,8.679673,8.614904,8.551811,8.490400,8.430651,8.372569,8.316135,8.261355,8.208208,8.156700,8.106811,8.058545,8.011882,7.966828,7.923362,7.881489,7.841190,7.802469,7.765307,7.729709,7.695656,7.663153,7.632180,7.602745,7.574828,7.548435,7.523548,7.500174,7.478296,7.457919,7.439028,7.421630,7.405708,7.391271,7.378302,7.366812,7.356783,7.348227,7.341129,7.335498,7.331322,7.328611,7.327351,7.327556,7.329211,7.332331,7.336902,7.342939,7.350430,7.359390,7.369808,7.381699,7.395052,7.409884,7.426185,7.443972,7.463236,7.483994,7.506238,7.529985,7.555228,7.581986,7.610250,7.640039,7.671347,7.704194,7.738572,7.774501,7.811975,7.851013,7.891612,7.933789,7.977539,8.022884,8.069816,8.118357,8.168501,8.220268,8.273654,8.328676,8.385332,8.443639,8.503593,8.565212,8.628492,8.693451,8.760083,8.828406,8.898414,8.970124,9.043530,9.118649,9.195472,9.274017,9.354275,9.436261,9.519967,9.605406,9.692570,9.781471,9.872098,9.964464,10.058557,10.154388,10.251944,10.351234,10.452246,10.554986,10.659441,10.765616,10.873497,10.983086,11.094368,11.207345,11.322000,11.438333,11.556326,11.675976,11.797265,11.920189,12.044727,12.170874,12.298607,12.427919,12.558787,12.691202,12.825137,12.960584,13.097514,13.235916,13.375761,13.517035,13.659709,13.803766,13.949176,14.095919,14.243966,14.393294,14.543872,14.695677,14.848675,15.002843,15.158144,15.314553,15.472035,15.630561,15.790095,15.950608,16.112060,16.274423,16.437657,16.601729,16.766601,16.932238,17.098600,17.265654,17.433357,17.601673,17.770562,17.939986,18.109904,18.280277,18.451062,18.622223,18.793715,18.965499,19.137532,19.309775,19.482185,19.654720,19.827339,20.000000
20.000000,19.826882,19.653806,19.480813,19.307946,19.135245,18.962753,18.790511,18.618560,18.446940,18.275694,18.104860,17.934481,17.764595,17.595243,17.426463,17.258296,17.090777,16.923948,16.757844,16.592504,16.427963,16.264259,16.101426,15.939502,15.778517,15.618510,15.459510,15.301554,15.144669,14.988892,14.834249,14.680774,14.528492,14.377437,14.227631,14.079107,13.931887,13.786000,13.641467,13.498317,13.356568,13.216249,13.077374,12.939972,12.804055,12.669650,12.536769,12.405437,12.275662,12.147469,12.020865,11.895873,11.772498,11.650761,11.530667,11.412234,11.295466,11.180380,11.066977,10.955274,10.845269,10.736979,10.630400,10.525547,10.422416,10.321019,10.221352,10.123426,10.027233,9.932786,9.840074,9.749110,9.659881,9.572398,9.486649,9.402642,9.320366,9.239828,9.161014,9.083931,9.008565,8.934923,8.862988,8.792767,8.724242,8.657421,8.592286,8.528842,8.467071,8.406979,8.348547,8.291779,8.236658,8.183189,8.131351,8.081149,8.032565,7.985604,7.940245,7.896494,7.854331,7.813761,7.774765,7.737348,7.701491,7.667200,7.634454,7.603261,7.573602,7.545482,7.518884,7.493814,7.470254,7.448212,7.427669,7.408635,7.391091,7.375047,7.360485,7.347416,7.335823,7.325715,7.317078,7.309923,7.304233,7.300022,7.297274,7.296002,7.296193,7.297859,7.300987,7.305591,7.311659,7.319205,7.328218,7.338712,7.350678,7.364130,7.379059,7.395481,7.413387,7.432792,7.453689,7.476096,7.500002,7.525428,7.552364,7.580830,7.610818,7.642347,7.675410,7.710026,7.746189,7.783919,7.823209,7.864078,7.906522,7.950560,7.996186,8.043420,8.092256,8.142714,8.194790,8.248501,8.303844,8.360837,8.419475,8.479776,8.541735,8.605371,8.670678,8.737674,8.806352,8.876730,8.948801,9.022582,9.098066,9.175269,9.254183,9.334823,9.417181,9.501270,9.587083,9.674630,9.763904,9.854915,9.947653,10.042127,10.138328,10.236263,10.335921,10.437307,10.540411,10.645236,10.751769,10.860014,10.969956,11.081597,11.194920,11.309926,11.426597,11.544933,11.664914,11.786537,11.909783,12.034646,12.161106,12.289154,12.418770,12.549943,12.682650,12.816881,12.952610,13.089825,13.228499,13.368618,13.510153,13.653089,13.797397,13.943058,14.090041,14.238328,14.387885,14.538693,14.690716,14.843933,14.998308,15.153818,15.310426,15.468105,15.626820,15.786542,15.947234,16.108865,16.271399,16.434802,16.599037,16.764070,16.929862,17.096379,17.263580,17.431430,17.599889,17.768919,17.938479,18.108532,18.279036,18.449953,18.621241,18.792860,18.964768,19.136926,19.309291,19.481823,19.654479,19.827219,20.000000
20.000000,19.826815,19.653671,19.480610,19.307673,19.134903,18.962340,18.790026,18.618001,18.446306,18.274982,18.104070,17.933608,17.763638,17.594198,17.425328,17.257066,17.089452,16.922521,16.756314,16.590865,16.426213,16.262391,16.099439,15.937388,15.776275,15.616132,15.456994,15.298891,15.141859,14.985925,14.831124,14.677481,14.525031,14.373797,14.223812,14.075098,13.927687,13.781598,13.636863,13.493500,13.351538,13.210993,13.071894,12.934255,12.798103,12.663450,12.530323,12.398731,12.268699,12.140236,12.013364,11.888091,11.764439,11.642412,11.522030,11.403298,11.286234,11.170839,11.057131,10.945111,10.834794,10.726179,10.619281,10.514097,10.410640,10.308907,10.208909,10.110641,10.014113,9.919320,9.826270,9.734956,9.645387,9.557553,9.471462,9.387103,9.304485,9.223595,9.144440,9.067006,8.991302,8.917310,8.845039,8.774473,8.705618,8.638456,8.572995,8.509216,8.447126,8.386706,8.327962,8.270875,8.215451,8.161671,8.109539,8.059038,8.010172,7.962922,7.917293,7.873266,7.830845,7.790013,7.750774,7.713108,7.677023,7.642498,7.609540,7.578130,7.548274,7.519955,7.493177,7.467925,7.444204,7.421997,7.401313,7.382133,7.364466,7.348295,7.333630,7.320454,7.308777,7.298584,7.289884,7.282662,7.276930,7.272674,7.269904,7.268608,7.268798,7.270460,7.273608,7.278230,7.284339,7.291923,7.300998,7.311551,7.323599,7.337131,7.352162,7.368683,7.386711,7.406236,7.427274,7.449818,7.473886,7.499468,7.526583,7.555223,7.585407,7.617128,7.650404,7.685229,7.721622,7.759576,7.799110,7.840219,7.882922,7.927213,7.973111,8.020611,8.069733,8.120470,8.172841,8.226842,8.282491,8.339784,8.398737,8.459347,8.521630,8.585583,8.651221,8.718539,8.787554,8.858260,8.930673,9.004787,9.080617,9.158156,9.237418,9.318396,9.401103,9.485532,9.571694,9.659581,9.749203,9.840552,9.933637,10.028448,10.124992,10.223260,10.323258,10.424974,10.528413,10.633562,10.740425,10.848988,10.959253,11.071205,11.184844,11.300154,11.417133,11.535765,11.656046,11.777956,11.901493,12.026634,12.153374,12.281691,12.411577,12.543008,12.675976,12.810455,12.946433,13.083885,13.222797,13.363142,13.504905,13.648057,13.792581,13.938446,14.085635,14.234115,14.383867,14.534857,14.687064,14.840453,14.995001,15.150673,15.307443,15.465275,15.624142,15.784007,15.944841,16.106607,16.269273,16.432802,16.597162,16.762313,16.928222,17.094850,17.262161,17.430115,17.598676,17.767804,17.937462,18.107608,18.278204,18.449210,18.620586,18.792290,18.964283,19.136523,19.308971,19.481583,19.654320,19.827139,20.000000
20.000000,19.826787,19.653616,19.480527,19.307562,19.134762,18.962169,18.789822,18.617763,18.446033,18.274672,18.103719,17.933217,17.763201,17.593715,17.424794,17.256479,17.088807,16.921817,16.755545,16.590029,16.425304,16.261408,16.098374,15.936239,15.775035,15.614799,15.455560,15.297355,15.140211,14.984165,14.829241,14.675476,14.522892,14.371524,14.221394,14.072535,13.924968,13.778723,13.633821,13.490290,13.348148,13.207424,13.068134,12.930305,12.793950,12.659095,12.525753,12.393949,12.263692,12.135005,12.007897,11.882390,11.758491,11.636220,11.515581,11.396596,11.279265,11.163607,11.049624,10.937333,10.826733,10.717839,10.610650,10.505180,10.401426,10.299400,10.199099,10.100533,10.003697,9.908602,9.815239,9.723620,9.633735,9.545593,9.459184,9.374516,9.291579,9.210379,9.130904,9.053162,8.977138,8.902840,8.830253,8.759382,8.690213,8.622752,8.556981,8.492907,8.430513,8.369804,8.310762,8.253394,8.197680,8.143626,8.091214,8.040448,7.991311,7.943806,7.897916,7.853646,7.810977,7.769914,7.730438,7.692555,7.656247,7.621518,7.588352,7.556753,7.526704,7.498210,7.471255,7.445846,7.421964,7.399617,7.378788,7.359485,7.341692,7.325416,7.310643,7.297380,7.285613,7.275352,7.266581,7.259310,7.253526,7.249240,7.246438,7.245131,7.245308,7.246979,7.250133,7.254783,7.260917,7.268549,7.277668,7.288288,7.300400,7.314017,7.329130,7.345755,7.363883,7.383530,7.404687,7.427371,7.451574,7.477313,7.504581,7.533395,7.563748,7.595658,7.629119,7.664148,7.700740,7.738913,7.778661,7.820002,7.862931,7.907467,7.953604,8.001361,8.050732,8.101736,8.154369,8.208647,8.264566,8.322144,8.381376,8.442279,8.504848,8.569100,8.635029,8.702653,8.771965,8.842981,8.915695,8.990122,9.066256,9.144110,9.223678,9.304972,9.387986,9.472731,9.559199,9.647401,9.737329,9.828991,9.922378,10.017500,10.114344,10.212918,10.313211,10.415229,10.518958,10.624403,10.731550,10.840402,10.950945,11.063179,11.177088,11.292672,11.409913,11.528810,11.649344,11.771511,11.895291,12.020679,12.147653,12.276207,12.406317,12.537974,12.671155,12.805849,12.942030,13.079686,13.218791,13.359329,13.501273,13.644606,13.789300,13.935335,14.082683,14.231323,14.381222,14.532361,14.684705,14.838232,14.992907,15.148705,15.305592,15.463540,15.622515,15.782486,15.943419,16.105282,16.268038,16.431655,16.596096,16.761327,16.927310,17.094010,17.261388,17.429408,17.598029,17.767217,17.936930,18.107130,18.277777,18.448832,18.620254,18.792004,18.964040,19.136323,19.308812,19.481465,19.654241,19.827100,20.000000
20.000000,19.826800,19.653640,19.480563,19.307609,19.134820,18.962235,18.789897,18.617844,18.446119,18.274760,18.103809,17.933303,17.763284,17.593789,17.424859,17.256529,17.088842,16.921830,16.755535,16.589990,16.425234,16.261300,16.098227,15.936045,15.774793,15.614501,15.455205,15.296933,15.139722,14.983598,14.828597,14.674743,14.522071,14.370603,14.220374,14.071404,13.923726,13.777358,13.632333,13.488668,13.346392,13.205523,13.066087,12.928099,12.791587,12.656564,12.523053,12.391068,12.260631,12.131752,12.004454,11.878744,11.754643,11.632158,11.511309,11.392099,11.274547,11.158656,11.044444,10.931910,10.821071,10.711927,10.604492,10.498764,10.394756,10.292465,10.191905,10.093068,9.995967,9.900595,9.806963,9.715063,9.624905,9.536479,9.449794,9.364840,9.281625,9.200138,9.120385,9.042355,8.966053,8.891468,8.818604,8.747448,8.678005,8.610260,8.544219,8.479866,8.417207,8.356223,8.296922,8.239285,8.183318,8.129003,8.076344,8.025326,7.975951,7.928202,7.882085,7.837581,7.794694,7.753408,7.713726,7.675632,7.639130,7.604203,7.570856,7.539071,7.508855,7.480191,7.453084,7.427517,7.403498,7.381010,7.360060,7.340632,7.322734,7.306349,7.291487,7.278133,7.266295,7.255958,7.247133,7.239806,7.233985,7.229660,7.226839,7.225510,7.225686,7.227353,7.230524,7.235188,7.241357,7.249021,7.258193,7.268862,7.281043,7.294727,7.309928,7.326637,7.344869,7.364616,7.385894,7.408694,7.433034,7.458905,7.486325,7.515287,7.545807,7.577879,7.611520,7.646726,7.683512,7.721873,7.761828,7.803371,7.846519,7.891267,7.937634,7.985614,8.035225,8.086462,8.139343,8.193863,8.250039,8.307866,8.367362,8.428521,8.491360,8.555874,8.622079,8.689969,8.759560,8.830846,8.903842,8.978542,9.054959,9.133087,9.212940,9.294509,9.377807,9.462826,9.549578,9.638053,9.728261,9.820193,9.913859,10.009247,10.106365,10.205201,10.305763,10.408038,10.512029,10.617726,10.725129,10.834226,10.945017,11.057488,11.171638,11.287450,11.404924,11.524041,11.644798,11.767175,11.891168,12.016757,12.143934,12.272678,12.402980,12.534818,12.668180,12.803043,12.939394,13.077209,13.216472,13.357157,13.499248,13.642718,13.787547,13.933708,14.081181,14.229934,14.379947,14.531188,14.683635,14.837254,14.992021,15.147901,15.304869,15.462890,15.621935,15.781970,15.942964,16.104880,16.267689,16.431351,16.595836,16.761105,16.927123,17.093853,17.261260,17.429303,17.597947,17.767152,17.936881,18.107094,18.277752,18.448815,18.620245,18.791999,18.964039,19.136324,19.308814,19.481467,19.654243,19.827101,20.000000
20.000000,19.826852,19.653744,19.480719,19.307816,19.135076,18.962540,18.790249,18.618243,18.446561,18.275245,18.104332,17.933865,17.763880,17.594418,17.425516,17.257214,17.089548,16.922557,16.756276,16.590744,16.425994,16.262065,16.098989,15.936804,15.775539,15.615234,15.455915,15.297621,15.140377,14.984220,14.829176,14.675278,14.522552,14.371029,14.220734,14.071698,13.923942,13.777498,13.632383,13.488629,13.346252,13.205281,13.065732,12.927632,12.790995,12.655847,12.522200,12.390078,12.259493,12.130467,12.003009,11.877141,11.752870,11.630216,11.509185,11.389796,11.272053,11.155974,11.041560,10.928828,10.817779,10.708428,10.600775,10.494832,10.390598,10.288086,10.187292,10.088227,9.990887,9.895282,9.801405,9.709267,9.618859,9.530191,9.443253,9.358055,9.274584,9.192850,9.112840,9.034562,8.958003,8.883169,8.810048,8.738645,8.668946,8.600957,8.534663,8.470068,8.407158,8.345938,8.286390,8.228521,8.172313,8.117772,8.064880,8.013642,7.964041,7.916081,7.869745,7.825039,7.781943,7.740464,7.700584,7.662307,7.625617,7.590519,7.556996,7.525053,7.494673,7.465863,7.438605,7.412906,7.388750,7.366144,7.345071,7.325539,7.307533,7.291060,7.276105,7.262677,7.250762,7.240368,7.231482,7.224112,7.218247,7.213896,7.211046,7.209709,7.209872,7.211547,7.214722,7.219410,7.225599,7.233303,7.242511,7.253237,7.265471,7.279227,7.294496,7.311292,7.329608,7.349458,7.370835,7.393753,7.418206,7.444210,7.471757,7.500865,7.531525,7.563757,7.597552,7.632929,7.669881,7.708426,7.748558,7.790294,7.833631,7.878583,7.925148,7.973341,8.023159,8.074618,8.127714,8.182463,8.238861,8.296924,8.356648,8.418048,8.481121,8.545880,8.612322,8.680462,8.750293,8.821831,8.895070,8.970023,9.046684,9.125066,9.205163,9.286985,9.370527,9.455798,9.542790,9.631515,9.721962,9.814141,9.908041,10.003671,10.101019,10.200092,10.300879,10.403384,10.507595,10.613515,10.721131,10.830444,10.941440,11.054119,11.168465,11.284477,11.402138,11.521445,11.642379,11.764937,11.889098,12.014857,12.142191,12.271094,12.401544,12.533529,12.667028,12.802028,12.938504,13.076444,13.215821,13.356620,13.498814,13.642386,13.787306,13.933558,14.081110,14.229943,14.380026,14.531335,14.683840,14.837516,14.992330,15.148257,15.305263,15.463320,15.622393,15.782454,15.943466,16.105399,16.268217,16.431888,16.596374,16.761642,16.927655,17.094377,17.261770,17.429799,17.598423,17.767608,17.937312,18.107498,18.278126,18.449159,18.620554,18.792274,18.964278,19.136525,19.308976,19.481589,19.654325,19.827142,20.000000
20.000000,19.826943,19.653927,19.480992,19.308179,19.135529,18.963081,18.790877,18.618955,18.447357,18.276122,18.105290,17.934899,17.764989,17.595598,17.426765,17.258528,17.090924,16.923991,16.757765,16.592283,16.427581,16.263693,16.100657,15.938504,15.777270,15.616987,15.457690,15.299407,15.142175,14.986019,14.830975,14.677068,14.524331,14.372788,14.222471,14.073402,13.925613,13.779124,13.633964,13.490153,13.347720,13.206680,13.067063,12.928882,12.792165,12.656924,12.523184,12.390958,12.260269,12.131126,12.003553,11.877557,11.753160,11.630367,11.509199,11.389660,11.271770,11.155530,11.040959,10.928058,10.816842,10.707313,10.599484,10.493354,10.388937,10.286229,10.185244,10.085977,9.988439,9.892625,9.798546,9.706193,9.615578,9.526691,9.439542,9.354120,9.270435,9.188474,9.108247,9.029742,8.952964,8.877902,8.804562,8.732931,8.663014,8.594797,8.528286,8.463466,8.400342,8.338899,8.279141,8.221054,8.164640,8.109885,8.056793,8.005347,7.955551,7.907390,7.860868,7.815967,7.772693,7.731029,7.690979,7.652527,7.615677,7.580413,7.546740,7.514642,7.484124,7.455170,7.427786,7.401955,7.377685,7.354960,7.333786,7.314148,7.296054,7.279489,7.264461,7.250955,7.238980,7.228522,7.219591,7.212172,7.206276,7.201891,7.199026,7.197669,7.197831,7.199501,7.202691,7.207389,7.213607,7.221336,7.230588,7.241354,7.253647,7.267457,7.282799,7.299664,7.318067,7.338000,7.359477,7.382491,7.407058,7.433170,7.460844,7.490073,7.520872,7.553236,7.587182,7.622703,7.659816,7.698516,7.738819,7.780720,7.824236,7.869363,7.916116,7.964491,8.014505,8.066154,8.119452,8.174397,8.231004,8.289268,8.349206,8.410812,8.474102,8.539071,8.605734,8.674086,8.744141,8.815892,8.889355,8.964523,9.041408,9.120005,9.200325,9.282360,9.366123,9.451606,9.538817,9.627750,9.718412,9.810795,9.904906,10.000736,10.098290,10.197557,10.298543,10.401236,10.505639,10.611740,10.719541,10.829026,10.940199,11.053042,11.167556,11.283723,11.401542,11.520995,11.642078,11.764771,11.889070,12.014954,12.142415,12.271433,12.401998,12.534087,12.667690,12.802782,12.939352,13.077372,13.216830,13.357699,13.499962,13.643592,13.788570,13.934869,14.082467,14.231335,14.381452,14.532786,14.685314,14.839004,14.993831,15.149761,15.306768,15.464818,15.623883,15.783927,15.944921,16.106829,16.269620,16.433256,16.597707,16.762933,16.928902,17.095574,17.262916,17.430889,17.599456,17.768578,17.938219,18.108338,18.278898,18.449859,18.621182,18.792827,18.964755,19.136925,19.309297,19.481831,19.654486,19.827223,20.000000
20.000000,19.827074,19.654188,19.481383,19.308699,19.136177,18.963856,18.791778,18.619981,18.448505,18.277391,18.106676,17.936402,17.766605,17.597325,17.428599,17.260467,17.092964,16.926129,16.759996,16.594605,16.429987,16.266182,16.103222,15.941142,15.779975,15.619757,15.460515,15.302288,15.145101,14.988990,14.833981,14.680107,14.527393,14.375873,14.225568,14.076510,13.928721,13.782231,13.637059,13.493236,13.350778,13.209713,13.070059,12.931842,12.795075,12.659786,12.525985,12.393698,12.262936,12.133721,12.006062,11.879982,11.755488,11.632600,11.511324,11.391680,11.273670,11.157314,11.042614,10.929586,10.818231,10.708565,10.600588,10.494313,10.389739,10.286878,10.185728,10.086301,9.988590,9.892609,9.798351,9.705825,9.615025,9.525959,9.438620,9.353016,9.269137,9.186991,9.106567,9.027872,8.950896,8.875644,8.802103,8.730281,8.660163,8.591756,8.525045,8.460035,8.396712,8.335082,8.275128,8.216856,8.160249,8.105314,8.052033,8.000411,7.950432,7.902101,7.855401,7.810338,7.766893,7.725073,7.684860,7.646259,7.609255,7.573852,7.540034,7.507807,7.477153,7.448080,7.420571,7.394632,7.370248,7.347425,7.326149,7.306426,7.288242,7.271604,7.256497,7.242931,7.230891,7.220386,7.211402,7.203950,7.198015,7.193609,7.190719,7.189354,7.189505,7.191181,7.194373,7.199090,7.205324,7.213087,7.222367,7.233180,7.245514,7.259384,7.274781,7.291719,7.310189,7.330206,7.351763,7.374874,7.399533,7.425754,7.453531,7.482879,7.513792,7.546286,7.580356,7.616017,7.653263,7.692112,7.732558,7.774617,7.818284,7.863576,7.910487,7.959035,8.009214,8.061040,8.114509,8.169638,8.226420,8.284872,8.344989,8.406787,8.470259,8.535422,8.602270,8.670817,8.741058,8.813005,8.886655,8.962018,9.039089,9.117880,9.198384,9.280613,9.364558,9.450230,9.537620,9.626738,9.717575,9.810139,9.904419,10.000424,10.098142,10.197578,10.298722,10.401576,10.506130,10.612384,10.720327,10.829958,10.941264,11.054244,11.168882,11.285176,11.403110,11.522679,11.643866,11.766666,11.891059,12.017038,12.144582,12.273684,12.404320,12.536482,12.670145,12.805298,12.941916,13.079986,13.219481,13.360386,13.502675,13.646330,13.791322,13.937634,14.085234,14.234104,14.384212,14.535536,14.688044,14.841713,14.996509,15.152407,15.309373,15.467381,15.626395,15.786387,15.947320,16.109166,16.271888,16.435454,16.599826,16.764973,16.930857,17.097443,17.264692,17.432571,17.601040,17.770062,17.939599,18.109613,18.280064,18.450915,18.622125,18.793657,18.965468,19.137521,19.309775,19.482191,19.654726,19.827343,20.000000
20.000000,19.827243,19.654526,19.481890,19.309374,19.137019,18.964865,18.792951,18.621317,18.450003,18.279048,18.108491,17.938371,17.768727,17.599595,17.431017,17.263027,17.095664,16.928964,16.762965,16.597701,16.433210,16.269523,16.106680,15.944710,15.783651,15.623532,15.464389,15.306251,15.149152,14.993120,14.838188,14.684382,14.531735,14.380270,14.230020,14.081006,13.933260,13.786802,13.641662,13.497857,13.355419,13.214362,13.074714,12.936491,12.799719,12.664412,12.530593,12.398276,12.267484,12.138227,12.010527,11.884392,11.759844,11.636890,11.515550,11.395827,11.277742,11.161297,11.046510,10.933383,10.821932,10.712156,10.604073,10.497679,10.392990,10.290001,10.188728,10.089164,9.991323,9.895198,9.800801,9.708125,9.617181,9.527959,9.440470,9.354704,9.270671,9.188359,9.107777,9.028913,8.951776,8.876352,8.802648,8.730653,8.660371,8.591789,8.524913,8.459730,8.396243,8.334440,8.274324,8.215880,8.159114,8.104010,8.050573,7.998786,7.948656,7.900164,7.853317,7.808099,7.764513,7.722544,7.682196,7.643454,7.606322,7.570785,7.536847,7.504494,7.473729,7.444539,7.416928,7.390881,7.366406,7.343485,7.322128,7.302317,7.284062,7.267348,7.252182,7.238551,7.226462,7.215904,7.206884,7.199390,7.193431,7.188994,7.186091,7.184710,7.184860,7.186531,7.189734,7.194458,7.200716,7.208497,7.217814,7.228657,7.241039,7.254952,7.270408,7.287399,7.305940,7.326023,7.347661,7.370848,7.395599,7.421906,7.449785,7.479229,7.510253,7.542853,7.577043,7.612818,7.650193,7.689164,7.729746,7.771934,7.815744,7.861172,7.908233,7.956922,8.007255,8.059229,8.112857,8.168137,8.225082,8.283689,8.343972,8.405926,8.469567,8.534888,8.601905,8.670611,8.741021,8.813128,8.886946,8.962467,9.039705,9.118653,9.199322,9.281704,9.365810,9.451631,9.539179,9.628443,9.719431,9.812136,9.906562,10.002701,10.100559,10.200123,10.301398,10.404373,10.509051,10.615417,10.723475,10.833210,10.944622,11.057696,11.172430,11.288808,11.406828,11.526471,11.647734,11.770596,11.895053,12.021084,12.148682,12.277824,12.408501,12.540692,12.674384,12.809554,12.946190,13.084264,13.223765,13.364664,13.506945,13.650582,13.795555,13.941836,14.089406,14.238234,14.388300,14.539571,14.692025,14.845629,15.000360,15.156184,15.313074,15.470997,15.629925,15.789822,15.950659,16.112401,16.275018,16.438471,16.602730,16.767756,16.933518,17.099975,17.267096,17.434840,17.603173,17.772055,17.941450,18.111318,18.281622,18.452323,18.623382,18.794760,18.966417,19.138314,19.310411,19.482668,19.655045,19.827502,20.000000
